"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url_1","Input.image_A1_url","Input.image_B1_url","Input.image_url_2","Input.image_A2_url","Input.image_B2_url","Input.image_url_3","Input.image_A3_url","Input.image_B3_url","Input.image_url_4","Input.image_A4_url","Input.image_B4_url","Input.image_url_5","Input.image_A5_url","Input.image_B5_url","Input.image_url_6","Input.image_A6_url","Input.image_B6_url","Input.image_url_7","Input.image_A7_url","Input.image_B7_url","Input.image_url_8","Input.image_A8_url","Input.image_B8_url","Input.image_url_9","Input.image_A9_url","Input.image_B9_url","Input.image_url_10","Input.image_A10_url","Input.image_B10_url","Answer.choice1","Answer.choice10","Answer.choice2","Answer.choice3","Answer.choice4","Answer.choice5","Answer.choice6","Answer.choice7","Answer.choice8","Answer.choice9","Approve","Reject"
"3J94SKDEKI4G33ZN43OOY6JYAQ6D5C","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:30:57 PDT 2018","6","BatchId:3413930;OriginalHitTemplateId:926158629;","18000","604800","Sun Nov 25 23:33:17 PST 2018","","","3XUHV3NRVLE0131IG1CGEBUK7OL5HY","A171SF2UF7YUN4","Approved","Sun Oct 28 19:10:10 PDT 2018","Sun Oct 28 23:17:11 PDT 2018","Sun Nov 04 22:17:11 PST 2018","Mon Oct 29 01:42:41 PDT 2018","","","14821","100% (6/6)","100% (6/6)","100% (6/6)","R0_748_N_~_original.png","R0_748_N_~_l2.png","R0_748_N_~_diff.png","R0_761_~_N_original.png","R0_761_~_N_diff.png","R0_761_~_N_l2.png","R1_1245_O_~_original.png","R1_1245_O_~_l2.png","R1_1245_O_~_diff.png","R1_1567_~_O_original.png","R1_1567_~_O_l2.png","R1_1567_~_O_diff.png","R1_1723_O_N_original.png","R1_1723_O_N_l2.png","R1_1723_O_N_diff.png","R1_1893_O_A_original.png","R1_1893_O_A_l2.png","R1_1893_O_A_diff.png","R1_272_N_O_original.png","R1_272_N_O_diff.png","R1_272_N_O_l2.png","R1_2845_A_O_original.png","R1_2845_A_O_l2.png","R1_2845_A_O_diff.png","R1_3310_A_N_original.png","R1_3310_A_N_l2.png","R1_3310_A_N_diff.png","R1_454_N_A_original.png","R1_454_N_A_diff.png","R1_454_N_A_l2.png","optionB","optionA","optionA","optionB","optionA","optionB","optionB","optionA","optionB","optionB"
"3MQY1YVHS3ZVP9IG8OVK59SMNV3B22","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:30:57 PDT 2018","6","BatchId:3413930;OriginalHitTemplateId:926158629;","18000","604800","Sun Nov 25 23:34:59 PST 2018","","","30IQTZXKALMYSMFWOZOQ02MNEZP0XJ","A1Y2N49VMVJ7C6","Approved","Sat Oct 27 03:58:45 PDT 2018","Sat Oct 27 04:00:45 PDT 2018","Sat Nov 03 04:00:45 PDT 2018","Mon Oct 29 01:43:45 PDT 2018","","","120","100% (16/16)","100% (16/16)","100% (16/16)","R1_49_N_~_original.png","R1_49_N_~_diff.png","R1_49_N_~_l2.png","R1_5076_~_A_original.png","R1_5076_~_A_diff.png","R1_5076_~_A_l2.png","R1_5591_A_~_original.png","R1_5591_A_~_l2.png","R1_5591_A_~_diff.png","R1_6438_~_N_original.png","R1_6438_~_N_diff.png","R1_6438_~_N_l2.png","R10_1317_O_A_original.png","R10_1317_O_A_l2.png","R10_1317_O_A_diff.png","R10_1651_O_~_original.png","R10_1651_O_~_l2.png","R10_1651_O_~_diff.png","R10_2181_~_A_original.png","R10_2181_~_A_l2.png","R10_2181_~_A_diff.png","R10_260_O_N_original.png","R10_260_O_N_l2.png","R10_260_O_N_diff.png","R10_419_N_O_original.png","R10_419_N_O_diff.png","R10_419_N_O_l2.png","R10_435_N_A_original.png","R10_435_N_A_l2.png","R10_435_N_A_diff.png","optionA","optionA","optionA","optionB","optionA","optionB","optionA","optionA","optionA","optionA"
"3MQY1YVHS3ZVP9IG8OVK59SMNV3B22","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:30:57 PDT 2018","6","BatchId:3413930;OriginalHitTemplateId:926158629;","18000","604800","Sun Nov 25 23:34:59 PST 2018","","","378XPAWRUDTX34OJHFLIMYBLZ79IA2","AYJEQZWQZ471L","Approved","Fri Oct 26 19:08:39 PDT 2018","Fri Oct 26 20:54:07 PDT 2018","Fri Nov 02 20:54:07 PDT 2018","Sat Oct 27 01:10:25 PDT 2018","","","6328","100% (20/20)","100% (20/20)","100% (20/20)","R1_49_N_~_original.png","R1_49_N_~_diff.png","R1_49_N_~_l2.png","R1_5076_~_A_original.png","R1_5076_~_A_diff.png","R1_5076_~_A_l2.png","R1_5591_A_~_original.png","R1_5591_A_~_l2.png","R1_5591_A_~_diff.png","R1_6438_~_N_original.png","R1_6438_~_N_diff.png","R1_6438_~_N_l2.png","R10_1317_O_A_original.png","R10_1317_O_A_l2.png","R10_1317_O_A_diff.png","R10_1651_O_~_original.png","R10_1651_O_~_l2.png","R10_1651_O_~_diff.png","R10_2181_~_A_original.png","R10_2181_~_A_l2.png","R10_2181_~_A_diff.png","R10_260_O_N_original.png","R10_260_O_N_l2.png","R10_260_O_N_diff.png","R10_419_N_O_original.png","R10_419_N_O_diff.png","R10_419_N_O_l2.png","R10_435_N_A_original.png","R10_435_N_A_l2.png","R10_435_N_A_diff.png","optionA","optionB","optionB","optionB","optionA","optionB","optionA","optionA","optionB","optionB"
"3MQY1YVHS3ZVP9IG8OVK59SMNV3B22","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:30:57 PDT 2018","6","BatchId:3413930;OriginalHitTemplateId:926158629;","18000","604800","Sun Nov 25 23:34:59 PST 2018","","","3II4UPYCOKN8I9FEEXHTL1ADBKUQDM","A11K4HY613LGHX","Rejected","Fri Oct 26 19:36:43 PDT 2018","Fri Oct 26 20:05:43 PDT 2018","Fri Nov 02 20:05:43 PDT 2018","","Sat Oct 27 00:25:41 PDT 2018","Dear Madam/Sir,
Thanks for your efforts. But we are afraid that we could not accept part of your assignments. 
As we emphasized in every HIT instructions that ""In each part, you can take up to 6 HITs ... We only give rewards to your first 6 HITs in each part.""
Considering you really spent much time on that, we will accept two more HITs per part for your case.
Thanks again for your contributions to our research!
Best,","1740","19% (30/156)","19% (30/156)","19% (30/156)","R1_49_N_~_original.png","R1_49_N_~_diff.png","R1_49_N_~_l2.png","R1_5076_~_A_original.png","R1_5076_~_A_diff.png","R1_5076_~_A_l2.png","R1_5591_A_~_original.png","R1_5591_A_~_l2.png","R1_5591_A_~_diff.png","R1_6438_~_N_original.png","R1_6438_~_N_diff.png","R1_6438_~_N_l2.png","R10_1317_O_A_original.png","R10_1317_O_A_l2.png","R10_1317_O_A_diff.png","R10_1651_O_~_original.png","R10_1651_O_~_l2.png","R10_1651_O_~_diff.png","R10_2181_~_A_original.png","R10_2181_~_A_l2.png","R10_2181_~_A_diff.png","R10_260_O_N_original.png","R10_260_O_N_l2.png","R10_260_O_N_diff.png","R10_419_N_O_original.png","R10_419_N_O_diff.png","R10_419_N_O_l2.png","R10_435_N_A_original.png","R10_435_N_A_l2.png","R10_435_N_A_diff.png","optionA","optionB","optionB","optionB","optionA","optionB","optionB","optionA","optionB","optionA"
"3MQY1YVHS3ZVP9IG8OVK59SMNV3B22","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:30:57 PDT 2018","6","BatchId:3413930;OriginalHitTemplateId:926158629;","18000","604800","Sun Nov 25 23:34:59 PST 2018","","","3K2755HG5TJBRKP50H6Z926Z4JIDFE","A1FPCIKO68OQ63","Approved","Fri Oct 26 22:14:02 PDT 2018","Fri Oct 26 22:50:52 PDT 2018","Fri Nov 02 22:50:52 PDT 2018","Sat Oct 27 00:41:46 PDT 2018","","","2210","51% (35/68)","51% (35/68)","51% (35/68)","R1_49_N_~_original.png","R1_49_N_~_diff.png","R1_49_N_~_l2.png","R1_5076_~_A_original.png","R1_5076_~_A_diff.png","R1_5076_~_A_l2.png","R1_5591_A_~_original.png","R1_5591_A_~_l2.png","R1_5591_A_~_diff.png","R1_6438_~_N_original.png","R1_6438_~_N_diff.png","R1_6438_~_N_l2.png","R10_1317_O_A_original.png","R10_1317_O_A_l2.png","R10_1317_O_A_diff.png","R10_1651_O_~_original.png","R10_1651_O_~_l2.png","R10_1651_O_~_diff.png","R10_2181_~_A_original.png","R10_2181_~_A_l2.png","R10_2181_~_A_diff.png","R10_260_O_N_original.png","R10_260_O_N_l2.png","R10_260_O_N_diff.png","R10_419_N_O_original.png","R10_419_N_O_diff.png","R10_419_N_O_l2.png","R10_435_N_A_original.png","R10_435_N_A_l2.png","R10_435_N_A_diff.png","optionA","optionB","optionA","optionB","optionA","optionB","optionB","optionA","optionB","optionB"
"3MQY1YVHS3ZVP9IG8OVK59SMNV3B22","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:30:57 PDT 2018","6","BatchId:3413930;OriginalHitTemplateId:926158629;","18000","604800","Sun Nov 25 23:34:59 PST 2018","","","3SPJ033422JUUX6SF3KY1L8SFD4YJ7","A2UC4H3EHIMWGC","Approved","Fri Oct 26 19:21:28 PDT 2018","Fri Oct 26 19:26:52 PDT 2018","Fri Nov 02 19:26:52 PDT 2018","Sat Oct 27 01:06:44 PDT 2018","","","324","100% (17/17)","100% (17/17)","100% (17/17)","R1_49_N_~_original.png","R1_49_N_~_diff.png","R1_49_N_~_l2.png","R1_5076_~_A_original.png","R1_5076_~_A_diff.png","R1_5076_~_A_l2.png","R1_5591_A_~_original.png","R1_5591_A_~_l2.png","R1_5591_A_~_diff.png","R1_6438_~_N_original.png","R1_6438_~_N_diff.png","R1_6438_~_N_l2.png","R10_1317_O_A_original.png","R10_1317_O_A_l2.png","R10_1317_O_A_diff.png","R10_1651_O_~_original.png","R10_1651_O_~_l2.png","R10_1651_O_~_diff.png","R10_2181_~_A_original.png","R10_2181_~_A_l2.png","R10_2181_~_A_diff.png","R10_260_O_N_original.png","R10_260_O_N_l2.png","R10_260_O_N_diff.png","R10_419_N_O_original.png","R10_419_N_O_diff.png","R10_419_N_O_l2.png","R10_435_N_A_original.png","R10_435_N_A_l2.png","R10_435_N_A_diff.png","optionB","optionB","optionA","optionB","optionA","optionB","optionB","optionA","optionB","optionB"
"3MQY1YVHS3ZVP9IG8OVK59SMNV3B22","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:30:57 PDT 2018","6","BatchId:3413930;OriginalHitTemplateId:926158629;","18000","604800","Sun Nov 25 23:34:59 PST 2018","","","3YDGXNSEO0APC9WPZSZ0W6V7429488","A31J4TQIDERVVE","Rejected","Fri Oct 26 21:38:23 PDT 2018","Fri Oct 26 21:54:37 PDT 2018","Fri Nov 02 21:54:37 PDT 2018","","Sat Oct 27 00:34:58 PDT 2018","Dear Madam/Sir,
Thanks for your efforts. But we are afraid that we could not accept part of your assignments. 
As we emphasized in every HIT instructions that ""In each part, you can take up to 6 HITs ... We only give rewards to your first 6 HITs in each part.""
Considering you really spent much time on that, we will accept two more HITs per part for your case.","974","33% (26/78)","33% (26/78)","33% (26/78)","R1_49_N_~_original.png","R1_49_N_~_diff.png","R1_49_N_~_l2.png","R1_5076_~_A_original.png","R1_5076_~_A_diff.png","R1_5076_~_A_l2.png","R1_5591_A_~_original.png","R1_5591_A_~_l2.png","R1_5591_A_~_diff.png","R1_6438_~_N_original.png","R1_6438_~_N_diff.png","R1_6438_~_N_l2.png","R10_1317_O_A_original.png","R10_1317_O_A_l2.png","R10_1317_O_A_diff.png","R10_1651_O_~_original.png","R10_1651_O_~_l2.png","R10_1651_O_~_diff.png","R10_2181_~_A_original.png","R10_2181_~_A_l2.png","R10_2181_~_A_diff.png","R10_260_O_N_original.png","R10_260_O_N_l2.png","R10_260_O_N_diff.png","R10_419_N_O_original.png","R10_419_N_O_diff.png","R10_419_N_O_l2.png","R10_435_N_A_original.png","R10_435_N_A_l2.png","R10_435_N_A_diff.png","optionA","optionB","optionB","optionA","optionB","optionA","optionB","optionA","optionB","optionA"
"35JDMRECC4OJB627HUIZ8LS80BLGEQ","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:30:57 PDT 2018","6","BatchId:3413930;OriginalHitTemplateId:926158629;","18000","604800","Sun Nov 25 23:33:17 PST 2018","","","3HFNH7HEMIUBUTP5GNI1RMDAOC9GQL","ASVP3M0AQ1HG4","Approved","Fri Oct 26 19:31:03 PDT 2018","Fri Oct 26 20:26:53 PDT 2018","Fri Nov 02 20:26:53 PDT 2018","Sat Oct 27 01:10:24 PDT 2018","","","3350","100% (19/19)","100% (19/19)","100% (19/19)","R10_531_N_~_original.png","R10_531_N_~_l2.png","R10_531_N_~_diff.png","R10_5365_~_N_original.png","R10_5365_~_N_diff.png","R10_5365_~_N_l2.png","R10_5616_A_N_original.png","R10_5616_A_N_l2.png","R10_5616_A_N_diff.png","R10_5955_A_~_original.png","R10_5955_A_~_l2.png","R10_5955_A_~_diff.png","R10_6519_~_O_original.png","R10_6519_~_O_l2.png","R10_6519_~_O_diff.png","R10_972_A_O_original.png","R10_972_A_O_l2.png","R10_972_A_O_diff.png","R11_1068_O_~_original.png","R11_1068_O_~_l2.png","R11_1068_O_~_diff.png","R11_2024_O_N_original.png","R11_2024_O_N_l2.png","R11_2024_O_N_diff.png","R11_26_N_O_original.png","R11_26_N_O_diff.png","R11_26_N_O_l2.png","R11_2785_~_N_original.png","R11_2785_~_N_l2.png","R11_2785_~_N_diff.png","optionB","optionA","optionA","optionB","optionB","optionB","optionB","optionB","optionB","optionA"
"35JDMRECC4OJB627HUIZ8LS80BLGEQ","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:30:57 PDT 2018","6","BatchId:3413930;OriginalHitTemplateId:926158629;","18000","604800","Sun Nov 25 23:33:17 PST 2018","","","3I2PTA7R3UAGWFLO6E3GPE53VTMQKU","AECKWX9PFTHOM","Approved","Fri Oct 26 23:51:49 PDT 2018","Fri Oct 26 23:56:55 PDT 2018","Fri Nov 02 23:56:55 PDT 2018","Sat Oct 27 01:09:04 PDT 2018","","","306","48% (26/54)","48% (26/54)","48% (26/54)","R10_531_N_~_original.png","R10_531_N_~_l2.png","R10_531_N_~_diff.png","R10_5365_~_N_original.png","R10_5365_~_N_diff.png","R10_5365_~_N_l2.png","R10_5616_A_N_original.png","R10_5616_A_N_l2.png","R10_5616_A_N_diff.png","R10_5955_A_~_original.png","R10_5955_A_~_l2.png","R10_5955_A_~_diff.png","R10_6519_~_O_original.png","R10_6519_~_O_l2.png","R10_6519_~_O_diff.png","R10_972_A_O_original.png","R10_972_A_O_l2.png","R10_972_A_O_diff.png","R11_1068_O_~_original.png","R11_1068_O_~_l2.png","R11_1068_O_~_diff.png","R11_2024_O_N_original.png","R11_2024_O_N_l2.png","R11_2024_O_N_diff.png","R11_26_N_O_original.png","R11_26_N_O_diff.png","R11_26_N_O_l2.png","R11_2785_~_N_original.png","R11_2785_~_N_l2.png","R11_2785_~_N_diff.png","optionB","optionB","optionA","optionB","optionB","optionA","optionB","optionB","optionB","optionA"
"35JDMRECC4OJB627HUIZ8LS80BLGEQ","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:30:57 PDT 2018","6","BatchId:3413930;OriginalHitTemplateId:926158629;","18000","604800","Sun Nov 25 23:33:17 PST 2018","","","3IFS6Q0HJJZ130ADYF797Y5RLFESIA","A32DRYN7M7HIZT","Approved","Sat Oct 27 07:10:30 PDT 2018","Sat Oct 27 07:12:38 PDT 2018","Sat Nov 03 07:12:38 PDT 2018","Mon Oct 29 01:45:05 PDT 2018","","","128","93% (41/44)","93% (41/44)","178% (41/23)","R10_531_N_~_original.png","R10_531_N_~_l2.png","R10_531_N_~_diff.png","R10_5365_~_N_original.png","R10_5365_~_N_diff.png","R10_5365_~_N_l2.png","R10_5616_A_N_original.png","R10_5616_A_N_l2.png","R10_5616_A_N_diff.png","R10_5955_A_~_original.png","R10_5955_A_~_l2.png","R10_5955_A_~_diff.png","R10_6519_~_O_original.png","R10_6519_~_O_l2.png","R10_6519_~_O_diff.png","R10_972_A_O_original.png","R10_972_A_O_l2.png","R10_972_A_O_diff.png","R11_1068_O_~_original.png","R11_1068_O_~_l2.png","R11_1068_O_~_diff.png","R11_2024_O_N_original.png","R11_2024_O_N_l2.png","R11_2024_O_N_diff.png","R11_26_N_O_original.png","R11_26_N_O_diff.png","R11_26_N_O_l2.png","R11_2785_~_N_original.png","R11_2785_~_N_l2.png","R11_2785_~_N_diff.png","optionB","optionA","optionA","optionB","optionB","optionA","optionB","optionB","optionB","optionA"
"35JDMRECC4OJB627HUIZ8LS80BLGEQ","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:30:57 PDT 2018","6","BatchId:3413930;OriginalHitTemplateId:926158629;","18000","604800","Sun Nov 25 23:33:17 PST 2018","","","3JV9LGBJWUU89HCP1AQX2HIA9A2OGU","A2IK4Y33UY7YFK","Rejected","Fri Oct 26 18:40:48 PDT 2018","Fri Oct 26 19:29:47 PDT 2018","Fri Nov 02 19:29:47 PDT 2018","","Sat Oct 27 00:33:17 PDT 2018","Dear Madam/Sir,
Thanks for your efforts. But we are afraid that we could not accept part of your assignments. 
As we emphasized in every HIT instructions that ""In each part, you can take up to 6 HITs ... We only give rewards to your first 6 HITs in each part.""","2939","53% (23/43)","53% (23/43)","53% (23/43)","R10_531_N_~_original.png","R10_531_N_~_l2.png","R10_531_N_~_diff.png","R10_5365_~_N_original.png","R10_5365_~_N_diff.png","R10_5365_~_N_l2.png","R10_5616_A_N_original.png","R10_5616_A_N_l2.png","R10_5616_A_N_diff.png","R10_5955_A_~_original.png","R10_5955_A_~_l2.png","R10_5955_A_~_diff.png","R10_6519_~_O_original.png","R10_6519_~_O_l2.png","R10_6519_~_O_diff.png","R10_972_A_O_original.png","R10_972_A_O_l2.png","R10_972_A_O_diff.png","R11_1068_O_~_original.png","R11_1068_O_~_l2.png","R11_1068_O_~_diff.png","R11_2024_O_N_original.png","R11_2024_O_N_l2.png","R11_2024_O_N_diff.png","R11_26_N_O_original.png","R11_26_N_O_diff.png","R11_26_N_O_l2.png","R11_2785_~_N_original.png","R11_2785_~_N_l2.png","R11_2785_~_N_diff.png","optionB","optionA","optionA","optionA","optionA","optionA","optionA","optionB","optionB","optionA"
"35JDMRECC4OJB627HUIZ8LS80BLGEQ","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:30:57 PDT 2018","6","BatchId:3413930;OriginalHitTemplateId:926158629;","18000","604800","Sun Nov 25 23:33:17 PST 2018","","","3NOKK93PR2OODC3911XDX23KST8EES","A1LD9ZQ3XTCWUN","Approved","Fri Oct 26 19:38:16 PDT 2018","Fri Oct 26 19:42:59 PDT 2018","Fri Nov 02 19:42:59 PDT 2018","Sat Oct 27 00:41:48 PDT 2018","","","283","100% (19/19)","100% (19/19)","100% (19/19)","R10_531_N_~_original.png","R10_531_N_~_l2.png","R10_531_N_~_diff.png","R10_5365_~_N_original.png","R10_5365_~_N_diff.png","R10_5365_~_N_l2.png","R10_5616_A_N_original.png","R10_5616_A_N_l2.png","R10_5616_A_N_diff.png","R10_5955_A_~_original.png","R10_5955_A_~_l2.png","R10_5955_A_~_diff.png","R10_6519_~_O_original.png","R10_6519_~_O_l2.png","R10_6519_~_O_diff.png","R10_972_A_O_original.png","R10_972_A_O_l2.png","R10_972_A_O_diff.png","R11_1068_O_~_original.png","R11_1068_O_~_l2.png","R11_1068_O_~_diff.png","R11_2024_O_N_original.png","R11_2024_O_N_l2.png","R11_2024_O_N_diff.png","R11_26_N_O_original.png","R11_26_N_O_diff.png","R11_26_N_O_l2.png","R11_2785_~_N_original.png","R11_2785_~_N_l2.png","R11_2785_~_N_diff.png","optionA","optionA","optionA","optionA","optionB","optionA","optionA","optionA","optionA","optionA"
"35JDMRECC4OJB627HUIZ8LS80BLGEQ","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:30:57 PDT 2018","6","BatchId:3413930;OriginalHitTemplateId:926158629;","18000","604800","Sun Nov 25 23:33:17 PST 2018","","","3VELCLL3GLZHZP9TKOM4805QFLJF1S","AFASY2VX8PADR","Approved","Fri Oct 26 19:38:50 PDT 2018","Fri Oct 26 19:54:50 PDT 2018","Fri Nov 02 19:54:50 PDT 2018","Sat Oct 27 01:10:22 PDT 2018","","","960","100% (15/15)","100% (15/15)","100% (15/15)","R10_531_N_~_original.png","R10_531_N_~_l2.png","R10_531_N_~_diff.png","R10_5365_~_N_original.png","R10_5365_~_N_diff.png","R10_5365_~_N_l2.png","R10_5616_A_N_original.png","R10_5616_A_N_l2.png","R10_5616_A_N_diff.png","R10_5955_A_~_original.png","R10_5955_A_~_l2.png","R10_5955_A_~_diff.png","R10_6519_~_O_original.png","R10_6519_~_O_l2.png","R10_6519_~_O_diff.png","R10_972_A_O_original.png","R10_972_A_O_l2.png","R10_972_A_O_diff.png","R11_1068_O_~_original.png","R11_1068_O_~_l2.png","R11_1068_O_~_diff.png","R11_2024_O_N_original.png","R11_2024_O_N_l2.png","R11_2024_O_N_diff.png","R11_26_N_O_original.png","R11_26_N_O_diff.png","R11_26_N_O_l2.png","R11_2785_~_N_original.png","R11_2785_~_N_l2.png","R11_2785_~_N_diff.png","optionA","optionA","optionA","optionB","optionB","optionA","optionA","optionA","optionA","optionB"
"3MGHRFQY2L4K678D3T5QUWX8B610YM","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:30:57 PDT 2018","6","BatchId:3413930;OriginalHitTemplateId:926158629;","18000","604800","Sun Nov 25 23:33:18 PST 2018","","","36AHBNMV1SSHRB6057YNYNDFAU5DY8","A11K4HY613LGHX","Rejected","Fri Oct 26 21:38:56 PDT 2018","Fri Oct 26 21:51:03 PDT 2018","Fri Nov 02 21:51:03 PDT 2018","","Sat Oct 27 00:25:41 PDT 2018","Dear Madam/Sir,
Thanks for your efforts. But we are afraid that we could not accept part of your assignments. 
As we emphasized in every HIT instructions that ""In each part, you can take up to 6 HITs ... We only give rewards to your first 6 HITs in each part.""
Considering you really spent much time on that, we will accept two more HITs per part for your case.
Thanks again for your contributions to our research!
Best,","727","19% (30/156)","19% (30/156)","19% (30/156)","R11_322_N_~_original.png","R11_322_N_~_l2.png","R11_322_N_~_diff.png","R11_3739_~_A_original.png","R11_3739_~_A_l2.png","R11_3739_~_A_diff.png","R11_4117_A_O_original.png","R11_4117_A_O_l2.png","R11_4117_A_O_diff.png","R11_439_A_~_original.png","R11_439_A_~_diff.png","R11_439_A_~_l2.png","R11_592_A_N_original.png","R11_592_A_N_l2.png","R11_592_A_N_diff.png","R11_6438_~_O_original.png","R11_6438_~_O_diff.png","R11_6438_~_O_l2.png","R11_780_N_A_original.png","R11_780_N_A_l2.png","R11_780_N_A_diff.png","R11_914_O_A_original.png","R11_914_O_A_diff.png","R11_914_O_A_l2.png","R12_122_N_A_original.png","R12_122_N_A_l2.png","R12_122_N_A_diff.png","R12_127_N_~_original.png","R12_127_N_~_diff.png","R12_127_N_~_l2.png","optionB","optionA","optionA","optionB","optionA","optionB","optionA","optionB","optionA","optionB"
"3MGHRFQY2L4K678D3T5QUWX8B610YM","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:30:57 PDT 2018","6","BatchId:3413930;OriginalHitTemplateId:926158629;","18000","604800","Sun Nov 25 23:33:18 PST 2018","","","3BF51CHDTWQ16WFHJV64XGYTQGBH0Q","ADFK3HW4HAH48","Approved","Sun Oct 28 19:25:34 PDT 2018","Sun Oct 28 23:53:22 PDT 2018","Sun Nov 04 22:53:22 PST 2018","Mon Oct 29 01:45:30 PDT 2018","","","16068","100% (20/20)","100% (20/20)","100% (20/20)","R11_322_N_~_original.png","R11_322_N_~_l2.png","R11_322_N_~_diff.png","R11_3739_~_A_original.png","R11_3739_~_A_l2.png","R11_3739_~_A_diff.png","R11_4117_A_O_original.png","R11_4117_A_O_l2.png","R11_4117_A_O_diff.png","R11_439_A_~_original.png","R11_439_A_~_diff.png","R11_439_A_~_l2.png","R11_592_A_N_original.png","R11_592_A_N_l2.png","R11_592_A_N_diff.png","R11_6438_~_O_original.png","R11_6438_~_O_diff.png","R11_6438_~_O_l2.png","R11_780_N_A_original.png","R11_780_N_A_l2.png","R11_780_N_A_diff.png","R11_914_O_A_original.png","R11_914_O_A_diff.png","R11_914_O_A_l2.png","R12_122_N_A_original.png","R12_122_N_A_l2.png","R12_122_N_A_diff.png","R12_127_N_~_original.png","R12_127_N_~_diff.png","R12_127_N_~_l2.png","optionB","optionA","optionA","optionB","optionA","optionB","optionA","optionB","optionA","optionB"
