1.00E+00,8.04E-01,3.00E+01,3712 
1.00E+00,7.41E-01,3.00E+01,3713 
1.00E+00,9.80E-01,3.00E+01,3715 
1.00E+00,9.28E-01,6.00E+01,3722 
1.00E+00,9.61E-01,3.00E+01,3726 
1.00E+00,7.57E-01,3.00E+01,3728 
1.00E+00,9.47E-01,6.00E+01,3729 
1.00E+00,9.16E-01,3.00E+01,3731 
1.00E+00,7.21E-01,3.00E+01,3733 
1.00E+00,7.58E-01,3.00E+01,3735 
1.00E+00,9.31E-01,3.03E+01,3741 
1.00E+00,9.74E-01,3.00E+01,3743 
1.00E+00,9.70E-01,3.00E+01,3744 
1.00E+00,9.36E-01,3.00E+01,3747 
1.00E+00,9.69E-01,3.00E+01,3748 
1.00E+00,9.58E-01,3.00E+01,3749 
1.00E+00,8.18E-01,3.00E+01,3750 
1.00E+00,5.98E-01,3.00E+01,3751 
1.00E+00,9.80E-01,3.00E+01,3753 
1.00E+00,9.83E-01,3.00E+01,3754 
1.00E+00,9.39E-01,3.00E+01,3755 
1.00E+00,9.66E-01,3.00E+01,3759 
1.00E+00,6.70E-01,3.00E+01,3761 
1.00E+00,9.19E-01,6.00E+01,3762 
1.00E+00,8.61E-01,3.00E+01,3764 
1.00E+00,9.28E-01,3.00E+01,3765 
1.00E+00,9.62E-01,6.00E+01,3768 
1.00E+00,7.42E-01,3.00E+01,3769 
1.00E+00,7.90E-01,3.00E+01,3772 
1.00E+00,7.07E-01,3.00E+01,3774 
1.00E+00,8.59E-01,3.00E+01,3776 
1.00E+00,6.95E-01,3.00E+01,3777 
1.00E+00,8.45E-01,3.00E+01,3779 
1.00E+00,9.02E-01,3.00E+01,3784 
1.00E+00,9.27E-01,3.00E+01,3786 
1.00E+00,9.82E-01,1.25E+01,3787 
1.00E+00,9.09E-01,3.00E+01,3790 
1.00E+00,9.61E-01,3.00E+01,3791 
1.00E+00,9.78E-01,3.00E+01,3795 
1.00E+00,9.44E-01,3.00E+01,3796 
1.00E+00,7.69E-01,3.00E+01,3800 
1.00E+00,6.99E-01,3.00E+01,3801 
1.00E+00,7.98E-01,3.00E+01,3803 
1.00E+00,9.43E-01,3.00E+01,3804 
1.00E+00,3.47E-01,3.00E+01,3806 
1.00E+00,7.86E-01,3.00E+01,3809 
1.00E+00,7.94E-01,3.00E+01,3813 
1.00E+00,5.56E-01,3.00E+01,3815 
1.00E+00,9.16E-01,3.00E+01,3818 
1.00E+00,9.61E-01,3.00E+01,3819 
1.00E+00,9.75E-01,3.00E+01,3824 
1.00E+00,9.83E-01,3.00E+01,3825 
1.00E+00,4.41E-01,3.00E+01,3832 
1.00E+00,9.49E-01,3.00E+01,3835 
1.00E+00,9.45E-01,3.00E+01,3839 
1.00E+00,9.59E-01,3.00E+01,3840 
1.00E+00,9.28E-01,3.00E+01,3841 
1.00E+00,9.50E-01,3.00E+01,3850 
1.00E+00,9.48E-01,3.00E+01,3853 
1.00E+00,9.60E-01,3.00E+01,3854 
1.00E+00,9.36E-01,6.00E+01,3855 
1.00E+00,9.69E-01,3.00E+01,3856 
1.00E+00,8.90E-01,3.00E+01,3858 
1.00E+00,5.01E-01,3.00E+01,3860 
1.00E+00,8.70E-01,3.00E+01,3864 
1.00E+00,9.92E-01,3.00E+01,3865 
1.00E+00,8.73E-01,3.00E+01,3866 
1.00E+00,8.01E-01,3.00E+01,3871 
1.00E+00,8.77E-01,3.00E+01,3874 
1.00E+00,6.25E-01,3.00E+01,3875 
1.00E+00,4.98E-01,3.00E+01,3876 
1.00E+00,6.75E-01,3.00E+01,3877 
1.00E+00,8.97E-01,3.00E+01,3878 
1.00E+00,6.45E-01,3.00E+01,3881 
1.00E+00,7.89E-01,3.00E+01,3882 
1.00E+00,9.81E-01,3.00E+01,3883 
1.00E+00,9.47E-01,3.00E+01,3884 
1.00E+00,7.75E-01,3.00E+01,3885 
1.00E+00,9.65E-01,3.00E+01,3886 
1.00E+00,9.62E-01,3.00E+01,3887 
1.00E+00,5.12E-01,1.64E+01,3888 
1.00E+00,8.03E-01,3.00E+01,3889 
1.00E+00,9.32E-01,1.83E+01,3892 
1.00E+00,8.62E-01,3.00E+01,3893 
1.00E+00,9.12E-01,3.00E+01,3895 
1.00E+00,8.94E-01,3.00E+01,3896 
1.00E+00,8.12E-01,3.00E+01,3899 
1.00E+00,8.38E-01,3.00E+01,3900 
1.00E+00,8.18E-01,3.00E+01,3901 
1.00E+00,9.17E-01,3.00E+01,3903 
1.00E+00,9.41E-01,6.00E+01,3906 
1.00E+00,8.43E-01,3.00E+01,3907 
1.00E+00,9.30E-01,3.00E+01,3908 
1.00E+00,9.03E-01,3.00E+01,3912 
1.00E+00,9.60E-01,3.00E+01,3915 
1.00E+00,7.17E-01,3.00E+01,3916 
1.00E+00,8.74E-01,3.00E+01,3922 
1.00E+00,9.62E-01,6.00E+01,3923 
1.00E+00,8.95E-01,3.00E+01,3925 
1.00E+00,9.26E-01,3.00E+01,3926 
1.00E+00,9.15E-01,3.00E+01,3930 
1.00E+00,8.89E-01,3.00E+01,3932 
1.00E+00,7.12E-01,3.00E+01,3933 
1.00E+00,9.64E-01,6.00E+01,3940 
1.00E+00,8.96E-01,3.00E+01,3941 
1.00E+00,4.43E-01,3.00E+01,3942 
1.00E+00,9.73E-01,3.00E+01,3943 
1.00E+00,9.52E-01,3.00E+01,3948 
1.00E+00,9.59E-01,3.00E+01,3950 
1.00E+00,9.79E-01,3.00E+01,3952 
1.00E+00,9.71E-01,3.00E+01,3953 
1.00E+00,8.00E-01,3.00E+01,3955 
1.00E+00,9.03E-01,3.00E+01,3957 
1.00E+00,9.45E-01,3.00E+01,3958 
1.00E+00,9.78E-01,3.00E+01,3961 
1.00E+00,6.31E-01,3.00E+01,3962 
1.00E+00,8.10E-01,3.00E+01,3963 
1.00E+00,8.88E-01,3.00E+01,3966 
1.00E+00,7.70E-01,3.00E+01,3967 
1.00E+00,8.18E-01,3.00E+01,3968 
1.00E+00,7.08E-01,5.76E+01,3974 
1.00E+00,8.80E-01,3.00E+01,3975 
1.00E+00,6.46E-01,3.00E+01,3981 
1.00E+00,6.88E-01,6.00E+01,3984 
1.00E+00,8.81E-01,2.60E+01,3985 
1.00E+00,8.89E-01,3.00E+01,3987 
1.00E+00,6.53E-01,1.27E+01,3989 
1.00E+00,9.76E-01,3.00E+01,3992 
1.00E+00,8.54E-01,3.00E+01,3993 
1.00E+00,9.22E-01,3.00E+01,4004 
1.00E+00,8.70E-01,3.00E+01,4006 
1.00E+00,9.70E-01,6.00E+01,4007 
1.00E+00,9.34E-01,3.00E+01,4010 
1.00E+00,7.63E-01,3.00E+01,4011 
1.00E+00,6.71E-01,3.00E+01,4012 
1.00E+00,6.88E-01,3.00E+01,4017 
1.00E+00,5.00E-01,3.00E+01,4022 
1.00E+00,9.59E-01,3.07E+01,4023 
1.00E+00,9.61E-01,3.00E+01,4024 
1.00E+00,7.61E-01,3.00E+01,4026 
1.00E+00,9.42E-01,3.00E+01,4028 
1.00E+00,8.81E-01,6.00E+01,4034 
1.00E+00,9.78E-01,6.00E+01,4035 
1.00E+00,6.33E-01,2.10E+01,4037 
1.00E+00,9.38E-01,3.00E+01,4040 
1.00E+00,8.43E-01,3.00E+01,4042 
1.00E+00,8.75E-01,3.00E+01,4043 
1.00E+00,9.44E-01,3.66E+01,4044 
1.00E+00,6.67E-01,3.00E+01,4045 
1.00E+00,9.85E-01,6.00E+01,4046 
1.00E+00,9.70E-01,3.00E+01,4050 
1.00E+00,9.73E-01,3.00E+01,4051 
1.00E+00,9.44E-01,6.00E+01,4053 
1.00E+00,8.70E-01,3.00E+01,4054 
1.00E+00,5.09E-01,3.00E+01,4058 
1.00E+00,5.89E-01,3.00E+01,4059 
1.00E+00,7.43E-01,6.00E+01,4060 
1.00E+00,7.89E-01,3.00E+01,4061 
1.00E+00,9.71E-01,3.00E+01,4065 
1.00E+00,9.34E-01,3.00E+01,4066 
1.00E+00,9.10E-01,3.00E+01,4067 
1.00E+00,9.45E-01,3.00E+01,4068 
1.00E+00,6.60E-01,3.10E+01,4070 
1.00E+00,9.12E-01,3.00E+01,4071 
1.00E+00,8.76E-01,3.00E+01,4072 
1.00E+00,6.98E-01,2.93E+01,4073 
1.00E+00,7.46E-01,3.00E+01,4076 
1.00E+00,9.55E-01,3.00E+01,4077 
1.00E+00,8.22E-01,3.00E+01,4079 
1.00E+00,6.86E-01,3.00E+01,4083 
1.00E+00,7.92E-01,3.00E+01,4084 
1.00E+00,6.32E-01,3.00E+01,4087 
1.00E+00,9.35E-01,3.00E+01,4088 
1.00E+00,7.45E-01,3.00E+01,4090 
1.00E+00,9.72E-01,3.00E+01,4091 
1.00E+00,7.35E-01,3.00E+01,4093 
1.00E+00,8.72E-01,3.00E+01,4094 
1.00E+00,4.38E-01,3.00E+01,4095 
1.00E+00,4.92E-01,3.00E+01,4097 
1.00E+00,9.63E-01,3.00E+01,4101 
1.00E+00,7.45E-01,3.00E+01,4102 
1.00E+00,9.63E-01,3.00E+01,4105 
1.00E+00,5.82E-01,3.00E+01,4106 
1.00E+00,8.58E-01,6.00E+01,4107 
1.00E+00,9.85E-01,5.46E+01,4111 
1.00E+00,8.25E-01,3.00E+01,4112 
1.00E+00,7.87E-01,1.77E+01,4114 
1.00E+00,9.42E-01,6.00E+01,4115 
1.00E+00,7.73E-01,3.00E+01,4118 
1.00E+00,9.23E-01,3.00E+01,4120 
1.00E+00,6.24E-01,3.00E+01,4121 
1.00E+00,7.43E-01,3.00E+01,4124 
1.00E+00,8.21E-01,3.00E+01,4125 
1.00E+00,8.76E-01,3.00E+01,4126 
1.00E+00,9.33E-01,3.00E+01,4127 
1.00E+00,7.18E-01,3.00E+01,4131 
1.00E+00,9.92E-01,5.98E+01,4132 
1.00E+00,4.94E-01,3.00E+01,4134 
1.00E+00,8.83E-01,3.00E+01,4139 
1.00E+00,9.69E-01,3.00E+01,4140 
1.00E+00,6.36E-01,3.00E+01,4142 
1.00E+00,8.27E-01,3.00E+01,4143 
1.00E+00,8.02E-01,3.00E+01,4144 
1.00E+00,8.02E-01,3.00E+01,4145 
1.00E+00,9.41E-01,3.00E+01,4146 
1.00E+00,8.02E-01,3.00E+01,4147 
1.00E+00,8.47E-01,3.00E+01,4148 
1.00E+00,9.61E-01,3.00E+01,4151 
1.00E+00,8.84E-01,6.00E+01,4153 
1.00E+00,6.58E-01,3.00E+01,4154 
1.00E+00,8.24E-01,6.00E+01,4155 
1.00E+00,9.00E-01,6.00E+01,4156 
1.00E+00,5.24E-01,3.00E+01,4157 
1.00E+00,8.49E-01,1.79E+01,4158 
1.00E+00,9.76E-01,3.00E+01,4161 
1.00E+00,9.19E-01,3.00E+01,4162 
1.00E+00,9.20E-01,3.00E+01,4163 
1.00E+00,9.58E-01,3.00E+01,4165 
1.00E+00,8.13E-01,3.00E+01,4169 
1.00E+00,8.87E-01,3.00E+01,4171 
1.00E+00,9.47E-01,3.00E+01,4172 
1.00E+00,5.09E-01,3.00E+01,4178 
1.00E+00,7.55E-01,3.00E+01,4180 
1.00E+00,6.81E-01,3.00E+01,4182 
1.00E+00,9.68E-01,3.00E+01,4183 
1.00E+00,9.41E-01,3.00E+01,4187 
1.00E+00,9.10E-01,3.00E+01,4188 
1.00E+00,8.87E-01,3.00E+01,4189 
1.00E+00,9.12E-01,3.00E+01,4190 
1.00E+00,5.57E-01,1.01E+01,4191 
1.00E+00,9.21E-01,3.00E+01,4192 
1.00E+00,9.83E-01,3.00E+01,4193 
1.00E+00,6.76E-01,2.11E+01,4194 
1.00E+00,8.50E-01,3.00E+01,4197 
1.00E+00,7.44E-01,3.00E+01,4199 
1.00E+00,9.62E-01,3.00E+01,4208 
1.00E+00,7.79E-01,3.00E+01,4210 
1.00E+00,3.91E-01,6.00E+01,4211 
1.00E+00,4.98E-01,3.00E+01,4212 
1.00E+00,9.73E-01,3.00E+01,4213 
1.00E+00,7.35E-01,3.00E+01,4219 
1.00E+00,8.35E-01,3.00E+01,4221 
1.00E+00,9.72E-01,3.00E+01,4223 
1.00E+00,9.03E-01,3.00E+01,4224 
1.00E+00,9.45E-01,3.00E+01,4225 
1.00E+00,9.43E-01,3.00E+01,4226 
1.00E+00,5.75E-01,3.00E+01,4229 
1.00E+00,9.85E-01,3.00E+01,4233 
1.00E+00,9.40E-01,3.00E+01,4236 
1.00E+00,9.43E-01,3.00E+01,4243 
1.00E+00,4.47E-01,3.00E+01,4245 
1.00E+00,9.28E-01,3.00E+01,4246 
1.00E+00,4.74E-01,3.00E+01,4247 
1.00E+00,7.84E-01,3.00E+01,4253 
1.00E+00,7.01E-01,6.00E+01,4256 
1.00E+00,5.38E-01,3.00E+01,4260 
1.00E+00,8.15E-01,3.00E+01,4263 
1.00E+00,6.33E-01,6.00E+01,4265 
1.00E+00,9.68E-01,6.00E+01,4267 
1.00E+00,9.50E-01,3.00E+01,4269 
1.00E+00,5.07E-01,3.00E+01,4270 
1.00E+00,9.10E-01,3.00E+01,4273 
1.00E+00,6.44E-01,3.00E+01,4275 
1.00E+00,9.63E-01,6.00E+01,4276 
1.00E+00,9.39E-01,6.00E+01,4277 
1.00E+00,8.94E-01,3.00E+01,4278 
1.00E+00,9.22E-01,3.00E+01,4280 
1.00E+00,9.74E-01,2.16E+01,4281 
1.00E+00,8.93E-01,3.00E+01,4283 
1.00E+00,7.34E-01,2.81E+01,4285 
1.00E+00,9.57E-01,3.00E+01,4287 
1.00E+00,8.72E-01,3.00E+01,4289 
1.00E+00,8.87E-01,3.00E+01,4291 
1.00E+00,8.45E-01,3.00E+01,4294 
1.00E+00,8.22E-01,3.00E+01,4295 
1.00E+00,9.38E-01,3.00E+01,4297 
1.00E+00,9.81E-01,3.00E+01,4298 
1.00E+00,9.36E-01,3.00E+01,4301 
1.00E+00,5.68E-01,3.00E+01,4304 
1.00E+00,9.18E-01,3.00E+01,4305 
1.00E+00,8.06E-01,3.00E+01,4311 
1.00E+00,5.68E-01,3.00E+01,4314 
1.00E+00,6.75E-01,3.00E+01,4321 
1.00E+00,5.42E-01,3.00E+01,4323 
1.00E+00,9.50E-01,3.00E+01,4326 
1.00E+00,8.80E-01,3.00E+01,4327 
1.00E+00,6.60E-01,3.00E+01,4328 
1.00E+00,7.97E-01,3.00E+01,4330 
1.00E+00,9.14E-01,3.00E+01,4332 
1.00E+00,9.87E-01,3.00E+01,4333 
1.00E+00,9.53E-01,6.00E+01,4334 
1.00E+00,9.70E-01,3.00E+01,4336 
1.00E+00,7.75E-01,3.00E+01,4337 
1.00E+00,6.24E-01,1.50E+01,4338 
1.00E+00,6.93E-01,3.00E+01,4339 
1.00E+00,9.80E-01,3.00E+01,4340 
1.00E+00,9.62E-01,6.00E+01,4341 
1.00E+00,8.73E-01,3.00E+01,4343 
1.00E+00,6.01E-01,6.00E+01,4344 
1.00E+00,9.77E-01,3.00E+01,4347 
1.00E+00,8.80E-01,3.00E+01,4351 
1.00E+00,8.67E-01,6.00E+01,4353 
1.00E+00,5.55E-01,3.74E+01,4354 
1.00E+00,9.03E-01,3.00E+01,4355 
1.00E+00,8.68E-01,3.00E+01,4359 
1.00E+00,8.56E-01,3.00E+01,4364 
1.00E+00,8.97E-01,3.00E+01,4367 
1.00E+00,9.88E-01,6.00E+01,4368 
1.00E+00,7.05E-01,3.00E+01,4371 
1.00E+00,8.18E-01,3.00E+01,4373 
1.00E+00,8.64E-01,3.00E+01,4375 
1.00E+00,9.49E-01,3.00E+01,4376 
1.00E+00,6.15E-01,3.00E+01,4377 
1.00E+00,8.48E-01,2.25E+01,4380 
1.00E+00,8.08E-01,3.00E+01,4381 
1.00E+00,9.58E-01,3.00E+01,4382 
1.00E+00,8.97E-01,6.00E+01,4385 
1.00E+00,9.08E-01,3.00E+01,4388 
1.00E+00,9.20E-01,6.00E+01,4389 
1.00E+00,8.80E-01,3.00E+01,4391 
1.00E+00,9.11E-01,3.00E+01,4393 
1.00E+00,4.85E-01,3.00E+01,4394 
1.00E+00,8.56E-01,2.43E+01,4395 
1.00E+00,3.78E-01,1.06E+01,4396 
1.00E+00,9.23E-01,3.00E+01,4397 
1.00E+00,8.77E-01,3.00E+01,4401 
1.00E+00,9.45E-01,3.00E+01,4402 
1.00E+00,9.21E-01,3.00E+01,4405 
1.00E+00,9.65E-01,1.14E+01,4406 
1.00E+00,9.43E-01,3.00E+01,4408 
1.00E+00,8.46E-01,3.00E+01,4410 
1.00E+00,6.91E-01,3.00E+01,4411 
1.00E+00,5.84E-01,3.00E+01,4412 
1.00E+00,8.43E-01,3.00E+01,4413 
1.00E+00,8.74E-01,6.00E+01,4419 
1.00E+00,9.47E-01,3.00E+01,4420 
1.00E+00,8.63E-01,6.00E+01,4422 
1.00E+00,9.59E-01,3.00E+01,4423 
1.00E+00,8.12E-01,3.00E+01,4425 
1.00E+00,9.05E-01,3.00E+01,4430 
1.00E+00,8.67E-01,3.00E+01,4432 
1.00E+00,7.88E-01,3.00E+01,4434 
1.00E+00,4.46E-01,3.00E+01,4436 
1.00E+00,7.41E-01,3.00E+01,4437 
1.00E+00,9.70E-01,3.00E+01,4438 
1.00E+00,8.72E-01,3.00E+01,4439 
1.00E+00,6.30E-01,2.01E+01,4442 
1.00E+00,8.28E-01,3.00E+01,4445 
1.00E+00,5.91E-01,3.00E+01,4446 
1.00E+00,8.03E-01,3.00E+01,4447 
1.00E+00,4.83E-01,3.00E+01,4449 
1.00E+00,9.32E-01,6.00E+01,4450 
1.00E+00,9.52E-01,3.00E+01,4453 
1.00E+00,9.18E-01,3.00E+01,4455 
1.00E+00,9.51E-01,3.00E+01,4459 
1.00E+00,9.74E-01,6.00E+01,4461 
1.00E+00,9.71E-01,3.00E+01,4462 
1.00E+00,8.88E-01,3.00E+01,4465 
1.00E+00,9.10E-01,6.00E+01,4467 
1.00E+00,4.98E-01,1.31E+01,4468 
1.00E+00,9.50E-01,3.00E+01,4472 
1.00E+00,8.38E-01,3.00E+01,4474 
1.00E+00,8.98E-01,3.00E+01,4475 
1.00E+00,9.57E-01,3.00E+01,4477 
1.00E+00,6.79E-01,1.36E+01,4478 
1.00E+00,6.45E-01,3.00E+01,4479 
1.00E+00,9.37E-01,3.00E+01,4482 
1.00E+00,8.84E-01,6.00E+01,4483 
1.00E+00,8.44E-01,3.00E+01,4486 
1.00E+00,9.81E-01,3.00E+01,4487 
1.00E+00,9.49E-01,3.00E+01,4488 
1.00E+00,8.48E-01,6.00E+01,4490 
1.00E+00,9.92E-01,3.00E+01,4492 
1.00E+00,7.50E-01,3.15E+01,4497 
1.00E+00,9.45E-01,3.00E+01,4499 
1.00E+00,9.69E-01,3.00E+01,4502 
1.00E+00,9.25E-01,3.00E+01,4504 
1.00E+00,7.04E-01,3.00E+01,4506 
1.00E+00,8.31E-01,3.00E+01,4510 
1.00E+00,6.49E-01,3.00E+01,4511 
1.00E+00,9.83E-01,3.00E+01,4515 
1.00E+00,8.25E-01,3.00E+01,4517 
1.00E+00,8.54E-01,3.00E+01,4518 
1.00E+00,9.47E-01,3.00E+01,4523 
1.00E+00,8.46E-01,3.00E+01,4526 
1.00E+00,5.88E-01,3.00E+01,4528 
1.00E+00,5.63E-01,1.23E+01,4530 
1.00E+00,9.50E-01,3.00E+01,4532 
1.00E+00,8.67E-01,3.00E+01,4536 
1.00E+00,8.85E-01,3.00E+01,4537 
1.00E+00,9.05E-01,3.00E+01,4540 
1.00E+00,5.94E-01,6.00E+01,4542 
1.00E+00,5.98E-01,3.00E+01,4543 
1.00E+00,9.63E-01,3.00E+01,4546 
1.00E+00,9.24E-01,3.00E+01,4547 
1.00E+00,8.18E-01,3.00E+01,4551 
1.00E+00,9.32E-01,3.00E+01,4552 
1.00E+00,8.83E-01,1.82E+01,4554 
1.00E+00,8.59E-01,3.00E+01,4556 
1.00E+00,9.55E-01,3.35E+01,4558 
1.00E+00,5.90E-01,3.00E+01,4559 
1.00E+00,8.98E-01,3.00E+01,4563 
1.00E+00,6.36E-01,3.00E+01,4564 
1.00E+00,7.40E-01,3.00E+01,4565 
1.00E+00,8.64E-01,3.00E+01,4570 
1.00E+00,9.70E-01,3.00E+01,4572 
1.00E+00,9.17E-01,3.00E+01,4577 
1.00E+00,9.46E-01,3.00E+01,4579 
1.00E+00,9.05E-01,6.00E+01,4580 
1.00E+00,9.28E-01,2.00E+01,4582 
1.00E+00,8.80E-01,3.00E+01,4583 
1.00E+00,6.11E-01,3.00E+01,4585 
1.00E+00,5.37E-01,2.16E+01,4589 
1.00E+00,7.80E-01,3.00E+01,4593 
1.00E+00,8.74E-01,6.00E+01,4595 
1.00E+00,9.27E-01,3.00E+01,4601 
1.00E+00,9.67E-01,3.00E+01,4602 
1.00E+00,9.75E-01,3.00E+01,4603 
1.00E+00,9.29E-01,6.00E+01,4606 
1.00E+00,9.12E-01,6.00E+01,4608 
1.00E+00,5.03E-01,3.00E+01,4609 
1.00E+00,8.28E-01,3.00E+01,4610 
1.00E+00,7.28E-01,3.00E+01,4611 
1.00E+00,9.25E-01,3.00E+01,4613 
1.00E+00,9.45E-01,6.00E+01,4614 
1.00E+00,8.95E-01,6.00E+01,4615 
1.00E+00,9.43E-01,3.00E+01,4616 
1.00E+00,3.33E-01,3.00E+01,4617 
1.00E+00,9.21E-01,3.00E+01,4618 
1.00E+00,9.72E-01,3.00E+01,4619 
1.00E+00,4.75E-01,3.00E+01,4620 
1.00E+00,7.68E-01,3.00E+01,4622 
1.00E+00,7.27E-01,3.88E+01,4628 
1.00E+00,6.76E-01,3.33E+01,4629 
1.00E+00,7.76E-01,3.00E+01,4631 
1.00E+00,9.49E-01,3.00E+01,4632 
1.00E+00,6.13E-01,3.00E+01,4633 
1.00E+00,9.73E-01,3.00E+01,4634 
1.00E+00,7.73E-01,3.00E+01,4636 
1.00E+00,7.25E-01,6.00E+01,4637 
1.00E+00,9.12E-01,3.00E+01,4639 
1.00E+00,8.33E-01,3.00E+01,4640 
1.00E+00,5.73E-01,3.00E+01,4642 
1.00E+00,8.00E-01,3.00E+01,4645 
1.00E+00,8.25E-01,3.00E+01,4646 
1.00E+00,9.58E-01,3.00E+01,4647 
1.00E+00,7.87E-01,3.00E+01,4648 
1.00E+00,9.51E-01,6.00E+01,4649 
1.00E+00,9.78E-01,3.00E+01,4650 
1.00E+00,9.54E-01,3.00E+01,4651 
1.00E+00,8.47E-01,3.00E+01,4654 
1.00E+00,5.47E-01,3.00E+01,4655 
1.00E+00,9.55E-01,3.00E+01,4656 
1.00E+00,9.62E-01,3.00E+01,4657 
1.00E+00,7.92E-01,3.00E+01,4659 
1.00E+00,9.21E-01,3.00E+01,4660 
1.00E+00,8.27E-01,3.00E+01,4662 
1.00E+00,9.69E-01,3.00E+01,4666 
1.00E+00,6.92E-01,3.00E+01,4669 
1.00E+00,8.78E-01,3.00E+01,4670 
1.00E+00,9.36E-01,3.00E+01,4671 
1.00E+00,9.11E-01,3.00E+01,4672 
1.00E+00,9.31E-01,3.00E+01,4677 
1.00E+00,9.23E-01,3.00E+01,4680 
1.00E+00,6.43E-01,3.00E+01,4684 
1.00E+00,8.90E-01,3.00E+01,4686 
1.00E+00,5.54E-01,3.89E+01,4687 
1.00E+00,7.30E-01,3.00E+01,4688 
1.00E+00,9.36E-01,3.00E+01,4689 
1.00E+00,9.35E-01,3.00E+01,4690 
1.00E+00,8.88E-01,3.00E+01,4692 
1.00E+00,7.14E-01,3.00E+01,4694 
1.00E+00,8.64E-01,6.00E+01,4696 
1.00E+00,8.22E-01,3.00E+01,4699 
1.00E+00,6.14E-01,3.00E+01,4703 
1.00E+00,4.74E-01,1.80E+01,4705 
1.00E+00,8.88E-01,3.00E+01,4706 
1.00E+00,8.86E-01,3.00E+01,4708 
1.00E+00,8.86E-01,3.00E+01,4709 
1.00E+00,9.73E-01,3.00E+01,4713 
1.00E+00,7.84E-01,3.00E+01,4714 
1.00E+00,6.92E-01,6.00E+01,4716 
1.00E+00,8.74E-01,3.00E+01,4717 
1.00E+00,9.62E-01,1.59E+01,4718 
1.00E+00,8.96E-01,6.00E+01,4721 
1.00E+00,9.68E-01,3.00E+01,4724 
1.00E+00,7.97E-01,3.00E+01,4725 
1.00E+00,8.83E-01,1.64E+01,4727 
1.00E+00,9.11E-01,3.00E+01,4728 
1.00E+00,8.37E-01,3.00E+01,4730 
1.00E+00,8.21E-01,3.00E+01,4731 
1.00E+00,8.69E-01,6.00E+01,4733 
1.00E+00,9.59E-01,3.00E+01,4739 
1.00E+00,3.87E-01,3.00E+01,4740 
1.00E+00,8.63E-01,3.00E+01,4743 
1.00E+00,6.93E-01,3.00E+01,4744 
1.00E+00,9.33E-01,3.00E+01,4747 
1.00E+00,9.42E-01,3.00E+01,4749 
1.00E+00,9.62E-01,3.00E+01,4751 
1.00E+00,9.80E-01,3.00E+01,4752 
1.00E+00,7.51E-01,3.00E+01,4755 
1.00E+00,9.43E-01,3.00E+01,4757 
1.00E+00,5.91E-01,3.00E+01,4758 
1.00E+00,9.66E-01,3.00E+01,4759 
1.00E+00,9.06E-01,3.00E+01,4760 
1.00E+00,9.00E-01,6.00E+01,4764 
1.00E+00,8.94E-01,3.00E+01,4765 
1.00E+00,9.57E-01,3.00E+01,4766 
1.00E+00,6.56E-01,3.00E+01,4767 
1.00E+00,9.14E-01,1.59E+01,4768 
1.00E+00,5.85E-01,3.00E+01,4772 
1.00E+00,9.46E-01,3.00E+01,4773 
1.00E+00,8.75E-01,2.69E+01,4774 
1.00E+00,9.44E-01,3.00E+01,4776 
1.00E+00,9.56E-01,3.00E+01,4777 
1.00E+00,9.52E-01,6.00E+01,4778 
1.00E+00,8.93E-01,3.00E+01,4779 
1.00E+00,9.61E-01,3.00E+01,4782 
1.00E+00,5.83E-01,3.00E+01,4785 
1.00E+00,7.66E-01,3.00E+01,4786 
1.00E+00,7.58E-01,5.92E+01,4787 
1.00E+00,9.17E-01,3.00E+01,4789 
1.00E+00,9.75E-01,3.00E+01,4790 
1.00E+00,8.01E-01,3.00E+01,4791 
1.00E+00,6.63E-01,1.01E+01,4793 
1.00E+00,8.76E-01,3.00E+01,4794 
1.00E+00,8.70E-01,3.00E+01,4795 
1.00E+00,5.55E-01,3.00E+01,4799 
1.00E+00,7.67E-01,3.00E+01,4800 
1.00E+00,9.02E-01,3.00E+01,4804 
1.00E+00,8.43E-01,3.00E+01,4806 
1.00E+00,9.21E-01,6.00E+01,4807 
1.00E+00,6.37E-01,5.09E+01,4808 
1.00E+00,7.09E-01,3.00E+01,4810 
1.00E+00,9.67E-01,3.00E+01,4811 
1.00E+00,8.85E-01,3.00E+01,4814 
1.00E+00,7.02E-01,3.00E+01,4817 
1.00E+00,9.54E-01,3.00E+01,4821 
1.00E+00,8.56E-01,3.00E+01,4823 
1.00E+00,4.37E-01,3.00E+01,4824 
1.00E+00,8.09E-01,3.00E+01,4826 
1.00E+00,8.61E-01,2.74E+01,4831 
1.00E+00,8.48E-01,6.00E+01,4833 
1.00E+00,9.67E-01,3.00E+01,4834 
1.00E+00,9.28E-01,3.00E+01,4837 
1.00E+00,8.20E-01,3.00E+01,4842 
1.00E+00,9.41E-01,3.00E+01,4843 
1.00E+00,7.14E-01,3.00E+01,4847 
1.00E+00,6.93E-01,3.00E+01,4848 
1.00E+00,7.75E-01,3.00E+01,4849 
1.00E+00,9.79E-01,3.00E+01,4851 
1.00E+00,6.07E-01,1.46E+01,4855 
1.00E+00,7.97E-01,3.00E+01,4856 
1.00E+00,8.53E-01,3.00E+01,4857 
1.00E+00,9.78E-01,6.00E+01,4860 
1.00E+00,3.68E-01,3.00E+01,4864 
1.00E+00,7.61E-01,3.00E+01,4866 
1.00E+00,9.88E-01,3.00E+01,4868 
1.00E+00,9.33E-01,3.00E+01,4870 
1.00E+00,9.03E-01,3.00E+01,4871 
